27|14|71.1|0.05785012245178223
27|15|85.7|0.04674339294433594
27|16|74.4|0.058691978454589844
27|17|83.3|0.04495811462402344
27|18|72.2|0.05656123161315918
27|19|82.6|0.04638266563415527
27|20|72.2|0.05651545524597168
27|21|80.9|0.04650568962097168
27|22|74.4|0.05964231491088867
27|23|79.2|0.04464864730834961
27|24|80.0|0.05592966079711914
27|25|76.1|0.04729795455932617
27|26|82.1|0.053635358810424805
27|27|75.6|0.04648923873901367
27|28|84.6|0.05707883834838867
27|29|75.5|0.07311081886291504
28|0|86.0|0.04467201232910156
28|1|69.4|0.0610356330871582
28|2|81.2|0.04456830024719238
28|3|73.0|0.06015586853027344
28|4|81.6|0.046823978424072266
28|5|78.4|0.05769181251525879
28|6|78.3|0.046834468841552734
28|7|79.5|0.05531191825866699
28|8|75.6|0.04358386993408203
28|9|78.8|0.05496025085449219
28|10|76.1|0.04754066467285156
28|11|80.6|0.050824642181396484
28|12|76.2|0.04418373107910156
28|13|78.8|0.05690264701843262
28|14|80.4|0.07833528518676758
28|15|88.9|0.04688096046447754
28|16|73.7|0.05595278739929199
28|17|82.2|0.04373812675476074
28|18|70.6|0.058957815170288086
28|19|83.0|0.046860694885253906
28|20|74.4|0.05887603759765625
28|21|77.1|0.04492950439453125
28|22|77.8|0.05597519874572754
28|23|73.3|0.04637932777404785
28|24|79.5|0.05577826499938965
28|25|76.6|0.048493385314941406
28|26|82.5|0.055213212966918945
28|27|73.3|0.04719996452331543
28|28|84.2|0.05560660362243652
28|29|68.2|0.05330038070678711
29|0|84.8|0.06575179100036621
29|1|81.8|0.06229877471923828
29|2|80.0|0.04933762550354004
29|3|76.3|0.05303645133972168
29|4|79.5|0.05211234092712402
29|5|77.5|0.05702400207519531
29|6|75.0|0.05063772201538086
29|7|85.0|0.053363800048828125
29|8|67.4|0.055228233337402344
29|9|87.0|0.04916548728942871
29|10|69.2|0.049884796142578125
29|11|85.7|0.049590349197387695
29|12|71.4|0.054345130920410156
29|13|83.7|0.05015969276428223
29|14|71.8|0.05843615531921387
29|15|81.2|0.046478271484375
29|16|73.7|0.05822944641113281
29|17|83.7|0.04657292366027832
29|18|74.4|0.06154751777648926
29|19|78.8|0.04482078552246094
29|20|80.0|0.054376840591430664
29|21|80.4|0.04640603065490723
29|22|82.5|0.05755352973937988
29|23|75.5|0.0520014762878418
29|24|85.7|0.05051136016845703
29|25|76.2|0.06462812423706055
29|26|80.0|0.05189704895019531
29|27|71.4|0.05816197395324707
29|28|83.0|0.05849480628967285
29|29|87.5|0.059510231018066406
30|0|79.6|0.049010515213012695
30|1|81.6|0.05243730545043945
30|2|77.3|0.04585981369018555
30|3|83.8|0.05264735221862793
30|4|76.7|0.05202221870422363
30|5|85.4|0.05025792121887207
30|6|74.4|0.04939627647399902
30|7|85.7|0.05170273780822754
30|8|72.5|0.05485057830810547
30|9|83.0|0.05003643035888672
30|10|72.1|0.04959416389465332
30|11|86.0|0.04951882362365723
30|12|72.5|0.056517601013183594
30|13|84.8|0.050522565841674805
30|14|69.0|0.062216758728027344
30|15|84.3|0.04435610771179199
30|16|70.6|0.06638646125793457
30|17|80.0|0.04776120185852051
30|18|78.9|0.05655097961425781
30|19|76.0|0.048549652099609375
30|20|81.6|0.05675458908081055
30|21|70.5|0.050150394439697266
30|22|82.9|0.0489804744720459
30|23|72.5|0.05010843276977539
30|24|86.0|0.050449371337890625
30|25|73.2|0.058194875717163086
30|26|82.0|0.04835033416748047
30|27|69.2|0.05585336685180664
30|28|86.7|0.0643301010131836
30|29|82.7|0.06375336647033691
31|0|78.8|0.0429990291595459
31|1|80.6|0.05703473091125488
31|2|77.1|0.043441057205200195
31|3|81.6|0.055200815200805664
31|4|73.8|0.04398965835571289
31|5|82.4|0.05787038803100586
31|6|74.5|0.04886317253112793
31|7|85.0|0.05138587951660156
31|8|72.7|0.045136213302612305
31|9|85.7|0.05248689651489258
31|10|75.0|0.04500317573547363
31|11|83.8|0.05149507522583008
31|12|74.4|0.0495603084564209
31|13|85.0|0.052254676818847656
31|14|71.4|0.04847121238708496
31|15|85.4|0.050045013427734375
31|16|73.2|0.05107736587524414
31|17|85.4|0.0488126277923584
31|18|71.8|0.04990077018737793
31|19|88.1|0.0491485595703125
31|20|71.8|0.04922962188720703
31|21|87.5|0.049360036849975586
31|22|73.8|0.059435367584228516
31|23|80.4|0.04572439193725586
31|24|69.2|0.04612278938293457
31|25|88.9|0.04976987838745117
31|26|71.1|0.05702567100524902
31|27|85.1|0.04683852195739746
31|28|70.3|0.05446481704711914
31|29|88.4|0.06418323516845703
32|0|81.1|0.06181168556213379
32|1|76.5|0.04783010482788086
32|2|76.3|0.054993629455566406
32|3|78.3|0.04659414291381836
32|4|81.6|0.05434751510620117
32|5|73.9|0.049562931060791016
32|6|85.7|0.05095362663269043
32|7|73.8|0.048720359802246094
32|8|84.6|0.05223965644836426
32|9|73.3|0.04791450500488281
32|10|86.1|0.05343914031982422
32|11|71.1|0.052317142486572266
32|12|90.5|0.04846358299255371
32|13|70.0|0.06430935859680176
32|14|81.1|0.04225468635559082
32|15|69.7|0.05439925193786621
32|16|86.7|0.04606127738952637
32|17|67.6|0.06280398368835449
32|18|81.6|0.04244351387023926
32|19|72.2|0.05142951011657715
32|20|85.7|0.04749894142150879
32|21|70.3|0.050292015075683594
32|22|81.0|0.0433964729309082
32|23|71.4|0.056726932525634766
32|24|85.4|0.04274868965148926
32|25|72.2|0.05390048027038574
32|26|83.7|0.045378684997558594
32|27|72.2|0.05672407150268555
32|28|85.1|0.046231746673583984
32|29|73.7|0.056317806243896484
33|0|81.8|0.052362680435180664
33|1|78.3|0.07384276390075684
33|2|78.9|0.049625396728515625
33|3|82.5|0.04842209815979004
33|4|75.0|0.05298924446105957
33|5|83.7|0.05184483528137207
33|6|73.2|0.04908132553100586
33|7|85.4|0.047560930252075195
33|8|73.2|0.04888033866882324
33|9|83.3|0.04865121841430664
33|10|73.7|0.05065727233886719
33|11|83.3|0.05671095848083496
33|12|70.2|0.051820993423461914
33|13|86.0|0.04593634605407715
33|14|73.7|0.05479860305786133
33|15|83.7|0.04797863960266113
33|16|71.1|0.05315876007080078
33|17|85.7|0.04389810562133789
33|18|75.7|0.05495405197143555
33|19|84.8|0.049347639083862305
33|20|68.4|0.053401947021484375
33|21|84.4|0.046419620513916016
33|22|71.1|0.05837893486022949
33|23|80.9|0.044297218322753906
33|24|71.4|0.06073117256164551
33|25|81.6|0.045644521713256836
33|26|75.0|0.05528974533081055
33|27|80.0|0.04784703254699707
33|28|73.8|0.05835294723510742
33|29|75.6|0.04853081703186035
34|0|76.9|0.05519509315490723
34|1|75.6|0.050850629806518555
34|2|82.1|0.0595705509185791
34|3|83.0|0.055730342864990234
34|4|87.2|0.047486305236816406
34|5|73.7|0.04767489433288574
34|6|87.5|0.048956871032714844
34|7|72.5|0.048430442810058594
34|8|85.0|0.047888994216918945
34|9|74.4|0.050333261489868164
34|10|83.7|0.0502619743347168
34|11|73.2|0.048973798751831055
34|12|82.5|0.04841351509094238
34|13|75.0|0.04861736297607422
34|14|82.5|0.049033403396606445
34|15|76.2|0.04782462120056152
34|16|82.1|0.04907870292663574
34|17|73.0|0.04725980758666992
34|18|82.5|0.0539095401763916
34|19|71.4|0.05156874656677246
34|20|82.2|0.047699689865112305
34|21|74.4|0.04494118690490723
34|22|85.7|0.05200004577636719
34|23|75.6|0.04918408393859863
34|24|82.1|0.05197858810424805
34|25|71.4|0.048856496810913086
34|26|84.2|0.04875802993774414
34|27|75.0|0.04936861991882324
34|28|82.1|0.04869580268859863
34|29|75.6|0.04617500305175781
35|0|82.1|0.04901933670043945
35|1|73.0|0.04727935791015625
35|2|81.6|0.06453585624694824
35|3|83.6|0.05110454559326172
35|4|90.2|0.051032066345214844
35|5|73.2|0.05168342590332031
35|6|82.9|0.04508686065673828
35|7|72.2|0.06008791923522949
35|8|82.4|0.04250502586364746
35|9|69.7|0.059345245361328125
35|10|83.3|0.04175829887390137
35|11|66.7|0.050801992416381836
35|12|85.0|0.047371625900268555
35|13|66.7|0.05160069465637207
35|14|85.7|0.04225945472717285
35|15|62.5|0.06221795082092285
35|16|83.7|0.04515814781188965
35|17|63.2|0.05875372886657715
35|18|83.0|0.04409670829772949
35|19|62.5|0.06165456771850586
35|20|82.7|0.042353153228759766
35|21|69.4|0.05511116981506348
35|22|82.6|0.043041229248046875
35|23|63.6|0.05655097961425781
35|24|82.6|0.03870964050292969
35|25|67.7|0.07017922401428223
35|26|84.5|0.05695366859436035
35|27|93.3|0.05004596710205078
35|28|69.8|0.047353506088256836
35|29|84.2|0.050538063049316406
36|0|69.0|0.04690861701965332
36|1|84.2|0.05362558364868164
36|2|69.8|0.047678470611572266
36|3|84.6|0.06112527847290039
36|4|78.7|0.05693364143371582
36|5|91.5|0.04622912406921387
36|6|60.5|0.05344343185424805
36|7|88.4|0.04172062873840332
36|8|63.9|0.0568537712097168
36|9|86.4|0.0421452522277832
36|10|62.9|0.050121307373046875
36|11|92.7|0.0457155704498291
36|12|64.9|0.04865002632141113
36|13|90.0|0.04763603210449219
36|14|66.7|0.05191373825073242
36|15|86.4|0.05086016654968262
36|16|66.7|0.04352593421936035
36|17|88.2|0.04985404014587402
36|18|66.7|0.04833555221557617
36|19|87.5|0.04841184616088867
36|20|66.7|0.04534316062927246
36|21|87.2|0.051004648208618164
36|22|70.7|0.04408073425292969
36|23|80.0|0.05363154411315918
36|24|73.3|0.041118621826171875
36|25|78.1|0.05892610549926758
36|26|72.9|0.04264378547668457
36|27|80.0|0.05736112594604492
36|28|72.3|0.05058550834655762
36|29|83.3|0.05081820487976074
37|0|69.0|0.05132794380187988
37|1|85.0|0.0484614372253418
37|2|68.4|0.0445713996887207
37|3|80.6|0.05119585990905762
37|4|73.8|0.04331016540527344
37|5|80.0|0.05639219284057617
37|6|73.9|0.06652402877807617
37|7|94.4|0.04579901695251465
37|8|68.4|0.052672386169433594
37|9|88.1|0.043531179428100586
37|10|64.9|0.0489656925201416
37|11|89.7|0.04749250411987305
37|12|68.4|0.04569602012634277
37|13|84.6|0.05102968215942383
37|14|68.3|0.047501564025878906
37|15|85.0|0.04842948913574219
37|16|71.1|0.04446005821228027
37|17|81.6|0.055062294006347656
37|18|76.1|0.05028176307678223
37|19|79.5|0.050163984298706055
37|20|69.2|0.04195141792297363
37|21|77.4|0.05585432052612305
37|22|73.3|0.0412905216217041
37|23|77.1|0.05196332931518555
37|24|75.6|0.03894853591918945
37|25|72.7|0.058763742446899414
37|26|79.2|0.039022207260131836
37|27|65.5|0.06082653999328613
37|28|80.8|0.039383888244628906
37|29|72.7|0.058765411376953125
38|0|79.2|0.054728031158447266
38|1|90.9|0.06355834007263184
38|2|77.8|0.05397748947143555
38|3|93.0|0.043065786361694336
38|4|63.9|0.04979681968688965
38|5|88.1|0.04612112045288086
38|6|62.2|0.0393218994140625
38|7|84.4|0.05348849296569824
38|8|70.0|0.03758645057678223
38|9|75.8|0.06790590286254883
38|10|81.8|0.04226255416870117
38|11|86.1|0.04767155647277832
38|12|74.4|0.04418826103210449
38|13|70.6|0.05182456970214844
38|14|78.3|0.041832685470581055
38|15|71.4|0.05477309226989746
38|16|74.4|0.040686845779418945
38|17|72.7|0.06206774711608887
38|18|76.5|0.03882884979248047
38|19|75.8|0.05826115608215332
38|20|80.4|0.0410304069519043
38|21|66.7|0.0559849739074707
38|22|80.0|0.04109311103820801
38|23|69.7|0.053891897201538086
38|24|78.3|0.04253435134887695
38|25|68.6|0.05904674530029297
38|26|77.6|0.04008913040161133
38|27|71.0|0.0631263256072998
38|28|76.9|0.04191279411315918
38|29|74.3|0.05866289138793945
39|0|79.2|0.04266858100891113
39|1|77.8|0.051438093185424805
39|2|78.6|0.039823055267333984
39|3|70.0|0.05494189262390137
39|4|80.4|0.04053092002868652
39|5|63.3|0.056136131286621094
39|6|81.2|0.04410839080810547
39|7|66.7|0.0563356876373291
39|8|80.4|0.04256296157836914
39|9|68.6|0.05874300003051758
39|10|78.7|0.04316234588623047
39|11|71.4|0.062300682067871094
39|12|84.0|0.04956936836242676
39|13|82.9|0.05149030685424805
39|14|73.8|0.043157100677490234
39|15|80.0|0.05172157287597656
39|16|79.1|0.04119610786437988
39|17|75.8|0.055212974548339844
39|18|75.0|0.0421442985534668
39|19|76.5|0.05474090576171875
39|20|78.3|0.042014122009277344
39|21|74.3|0.05164361000061035
39|22|78.6|0.04373764991760254
39|23|72.2|0.0531308650970459
39|24|81.0|0.04292583465576172
39|25|73.0|0.05631732940673828
39|26|80.0|0.04171586036682129
39|27|65.6|0.06147480010986328
39|28|80.4|0.04315686225891113
39|29|74.3|0.05452871322631836
40|0|78.3|0.04632401466369629
40|1|72.5|0.05111289024353027
40|2|80.5|0.043272972106933594
40|3|70.6|0.05226707458496094
40|4|81.0|0.04220247268676758
40|5|67.6|0.05591845512390137
40|6|82.6|0.04619431495666504
40|7|69.2|0.05446338653564453
40|8|81.8|0.04459047317504883
40|9|69.4|0.05499577522277832
40|10|82.6|0.04508566856384277
40|11|72.2|0.052858829498291016
40|12|80.5|0.0470738410949707
40|13|75.6|0.06260561943054199
40|14|80.9|0.04510855674743652
40|15|78.4|0.05424809455871582
40|16|75.6|0.0418238639831543
40|17|76.7|0.05759310722351074
40|18|80.9|0.040436744689941406
40|19|76.5|0.052756547927856445
40|20|76.2|0.04455137252807617
40|21|73.5|0.05122208595275879
40|22|79.1|0.04521918296813965
40|23|71.4|0.05741572380065918
40|24|79.2|0.04525446891784668
40|25|74.3|0.059474945068359375
40|26|78.4|0.043218135833740234
40|27|80.0|0.054628610610961914
40|28|75.6|0.04156327247619629
40|29|75.8|0.056882381439208984
41|0|77.1|0.04193997383117676
41|1|77.4|0.05520367622375488
41|2|75.6|0.046866655349731445
41|3|79.5|0.05194711685180664
41|4|78.0|0.04344820976257324
41|5|80.0|0.052750587463378906
41|6|77.8|0.04466438293457031
41|7|77.1|0.054086923599243164
41|8|79.5|0.04550600051879883
41|9|75.7|0.054888010025024414
41|10|77.3|0.04644942283630371
41|11|77.1|0.0522613525390625
41|12|80.0|0.04361605644226074
41|13|80.0|0.05406332015991211
41|14|77.3|0.0719456672668457
41|15|84.2|0.04735612869262695
41|16|71.1|0.05170941352844238
41|17|85.7|0.04629254341125488
41|18|70.3|0.05476999282836914
41|19|84.8|0.04162001609802246
41|20|75.7|0.058791160583496094
41|21|80.0|0.04727530479431152
41|22|70.0|0.05542898178100586
41|23|84.4|0.04261374473571777
41|24|70.6|0.058254241943359375
41|25|83.0|0.042079925537109375
41|26|70.6|0.05645465850830078
41|27|80.4|0.04536867141723633
41|28|72.2|0.056807756423950195
41|29|80.0|0.04521965980529785
42|0|76.3|0.05338716506958008
42|1|80.5|0.047618865966796875
42|2|75.6|0.05406475067138672
42|3|76.2|0.04620647430419922
42|4|80.0|0.05469369888305664
42|5|75.6|0.044908761978149414
42|6|81.1|0.05577564239501953
42|7|77.8|0.04903388023376465
42|8|75.7|0.05322837829589844
42|9|77.8|0.0459141731262207
42|10|78.4|0.05535435676574707
42|11|75.0|0.04723978042602539
42|12|76.9|0.055652618408203125
42|13|75.6|0.04815053939819336
42|14|77.1|0.05586576461791992
42|15|72.1|0.06475639343261719
42|16|88.9|0.047621965408325195
42|17|74.4|0.0517733097076416
42|18|85.7|0.04768991470336914
42|19|73.2|0.05290842056274414
42|20|85.7|0.044034719467163086
42|21|72.2|0.052205562591552734
42|22|86.0|0.047508955001831055
42|23|71.1|0.052025794982910156
42|24|86.0|0.04326200485229492
42|25|69.7|0.048520565032958984
42|26|87.5|0.047736406326293945
42|27|70.7|0.05022025108337402
42|28|85.4|0.04726123809814453
42|29|71.8|0.05015420913696289
43|0|85.7|0.05071234703063965
43|1|69.2|0.04989123344421387
43|2|85.0|0.04688835144042969
43|3|71.1|0.05365467071533203
43|4|85.0|0.04855036735534668
43|5|72.1|0.04754900932312012
43|6|86.5|0.051564693450927734
43|7|70.7|0.04898238182067871
43|8|82.9|0.047362565994262695
43|9|74.4|0.049806833267211914
43|10|84.6|0.04724431037902832
43|11|74.4|0.05079483985900879
43|12|85.4|0.04787707328796387
43|13|72.5|0.05015969276428223
43|14|85.4|0.0494384765625
43|15|73.0|0.052049875259399414
43|16|85.4|0.04898381233215332
43|17|72.5|0.05005002021789551
43|18|88.4|0.05968904495239258
43|19|79.5|0.05565643310546875
43|20|87.0|0.04140734672546387
43|21|71.4|0.055915117263793945
43|22|84.4|0.040964365005493164
43|23|71.4|0.05449247360229492
43|24|84.1|0.041383981704711914
43|25|65.6|0.05422210693359375
43|26|84.4|0.0479731559753418
43|27|64.1|0.04905533790588379
43|28|85.4|0.04662346839904785
43|29|69.2|0.054456233978271484
44|0|86.4|0.04743075370788574
44|1|66.7|0.058095693588256836
44|2|82.6|0.04471254348754883
44|3|66.7|0.055089712142944336
44|4|86.0|0.042310476303100586
44|5|68.6|0.0596468448638916
44|6|83.7|0.040079355239868164
44|7|64.5|0.05665707588195801
44|8|85.4|0.04054975509643555
44|9|71.0|0.055039167404174805
44|10|87.0|0.04033613204956055
44|11|68.7|0.05929279327392578
44|12|83.7|0.04250073432922363
44|13|72.2|0.0586400032043457
44|14|83.7|0.04429817199707031
44|15|68.6|0.04919123649597168
44|16|86.0|0.0444796085357666
44|17|72.2|0.04509401321411133
44|18|86.8|0.04929780960083008
44|19|67.6|0.05573010444641113
44|20|95.9|0.04872274398803711
44|21|68.4|0.04727339744567871
44|22|87.2|0.04545760154724121
44|23|71.8|0.04717230796813965
44|24|82.1|0.054781198501586914
44|25|78.3|0.051102638244628906
44|26|86.0|0.04678654670715332
44|27|73.0|0.04700660705566406
44|28|85.0|0.048290252685546875
44|29|70.3|0.04659771919250488
45|0|83.8|0.05202984809875488
45|1|72.1|0.04688835144042969
45|2|84.2|0.04935622215270996
45|3|69.2|0.04495120048522949
45|4|82.1|0.053143978118896484
45|5|70.7|0.04877781867980957
45|6|80.5|0.05434703826904297
45|7|72.7|0.047110557556152344
45|8|83.3|0.05126214027404785
45|9|70.7|0.046449899673461914
45|10|82.1|0.05089735984802246
45|11|73.8|0.048425912857055664
45|12|84.6|0.04966449737548828
45|13|72.1|0.044231414794921875
45|14|86.1|0.05422520637512207
45|15|73.3|0.046506404876708984
45|16|83.8|0.05535244941711426
45|17|71.1|0.04615187644958496
45|18|84.2|0.050972700119018555
45|19|73.2|0.04539299011230469
45|20|80.6|0.05597496032714844
45|21|75.0|0.046170711517333984
45|22|82.5|0.06264114379882812
45|23|80.4|0.05168628692626953
45|24|88.4|0.04834580421447754
45|25|70.0|0.04589104652404785
45|26|86.1|0.04618668556213379
45|27|68.6|0.048024892807006836
45|28|86.0|0.05229902267456055
45|29|68.3|0.04951643943786621
46|0|87.2|0.04706287384033203
46|1|71.8|0.044476985931396484
46|2|86.1|0.05437445640563965
46|3|73.3|0.04528093338012695
46|4|84.6|0.050452232360839844
46|5|72.5|0.04629349708557129
46|6|80.0|0.05120539665222168
46|7|73.8|0.04861092567443848
46|8|79.5|0.053032636642456055
46|9|72.1|0.0444796085357666
46|10|86.8|0.0535578727722168
46|11|75.0|0.045864105224609375
46|12|83.3|0.05141329765319824
46|13|73.2|0.04604697227478027
46|14|84.2|0.05321073532104492
46|15|77.3|0.045241594314575195
46|16|82.4|0.0532686710357666
46|17|76.1|0.048961639404296875
46|18|82.9|0.05430412292480469
46|19|69.0|0.04791593551635742
46|20|85.7|0.0534510612487793
46|21|72.5|0.04836726188659668
46|22|83.3|0.04791712760925293
46|23|71.8|0.04871368408203125
46|24|85.7|0.050874948501586914
46|25|71.4|0.05578470230102539
46|26|97.7|0.04900336265563965
46|27|70.0|0.0507054328918457
46|28|85.4|0.052826642990112305
46|29|71.7|0.04905223846435547
47|0|86.5|0.0465397834777832
47|1|73.0|0.047274112701416016
47|2|84.2|0.04886484146118164
47|3|76.9|0.05015444755554199
47|4|81.4|0.054192543029785156
47|5|73.2|0.04866957664489746
47|6|86.8|0.04594850540161133
47|7|71.8|0.0573275089263916
47|8|81.8|0.04831957817077637
47|9|73.2|0.06366395950317383
47|10|80.8|0.04411649703979492
47|11|68.6|0.05701136589050293
47|12|83.3|0.04315352439880371
47|13|70.6|0.05587959289550781
47|14|84.4|0.0458064079284668
47|15|70.3|0.05742144584655762
47|16|84.8|0.047934532165527344
47|17|73.2|0.05666303634643555
47|18|80.0|0.04549813270568848
47|19|73.7|0.05747652053833008
47|20|80.4|0.0468599796295166
47|21|71.1|0.0579524040222168
47|22|78.7|0.04522514343261719
47|23|77.5|0.055834054946899414
47|24|78.3|0.06647849082946777
47|25|94.4|0.06066131591796875
47|26|76.0|0.06534600257873535
47|27|80.4|0.0477902889251709
47|28|73.7|0.053658485412597656
47|29|76.7|0.048311710357666016
48|0|78.0|0.05320906639099121
48|1|76.7|0.04830431938171387
48|2|78.0|0.049452781677246094
48|3|73.7|0.04478573799133301
48|4|78.4|0.05565524101257324
48|5|78.3|0.04576683044433594
48|6|80.5|0.054921865463256836
48|7|76.7|0.0467679500579834
48|8|80.0|0.05220150947570801
48|9|75.0|0.04716658592224121
48|10|82.1|0.05330491065979004
48|11|74.4|0.048811912536621094
48|12|81.1|0.05210685729980469
48|13|75.0|0.0480499267578125
48|14|82.1|0.052643537521362305
48|15|73.3|0.051798105239868164
48|16|81.0|0.04849576950073242
48|17|77.5|0.051212310791015625
48|18|82.5|0.0468745231628418
48|19|73.7|0.04769730567932129
48|20|81.1|0.050978660583496094
48|21|70.7|0.05300307273864746
48|22|81.8|0.05056405067443848
48|23|72.5|0.04583334922790527
48|24|83.3|0.05078268051147461
48|25|73.2|0.04786372184753418
48|26|85.0|0.047096967697143555
48|27|73.7|0.04857158660888672
48|28|81.1|0.06025075912475586
48|29|80.0|0.04624509811401367
49|0|83.8|0.04389548301696777
49|1|73.0|0.04421424865722656
49|2|82.9|0.051230430603027344
49|3|76.2|0.04566454887390137
49|4|77.8|0.05562448501586914
49|5|76.1|0.0456852912902832
49|6|81.6|0.0503842830657959
49|7|75.0|0.04939532279968262
49|8|79.5|0.05121588706970215
49|9|75.0|0.04299473762512207
49|10|80.6|0.05276036262512207
49|11|77.8|0.04361844062805176
49|12|80.0|0.057059526443481445
49|13|75.0|0.044556379318237305
49|14|80.6|0.0556330680847168
49|15|75.6|0.04647374153137207
49|16|82.5|0.04984903335571289
49|17|76.2|0.04385113716125488
49|18|80.6|0.054834604263305664
49|19|75.6|0.04569268226623535
49|20|79.5|0.05161619186401367
49|21|76.2|0.045885562896728516
49|22|80.0|0.05303215980529785
49|23|77.8|0.04305887222290039
49|24|77.1|0.05187726020812988
49|25|78.6|0.04322671890258789
49|26|75.0|0.053313255310058594
49|27|77.8|0.0473475456237793
49|28|73.7|0.06676006317138672
49|29|85.5|0.04329252243041992
50|0|84.8|0.05312156677246094
50|1|77.3|0.04809403419494629
50|2|82.5|0.05108785629272461
50|3|73.8|0.04962897300720215
50|4|82.5|0.04747486114501953
50|5|74.4|0.046534061431884766
50|6|81.1|0.049822330474853516
50|7|74.4|0.04833698272705078
50|8|81.6|0.05285239219665527
50|9|71.4|0.04582715034484863
50|10|81.1|0.05384421348571777
50|11|74.5|0.04697847366333008
50|12|82.1|0.04928183555603027
50|13|74.4|0.04680442810058594
50|14|82.1|0.04990530014038086
50|15|76.3|0.04349398612976074
50|16|77.8|0.05235147476196289
50|17|77.8|0.04662036895751953
50|18|78.4|0.05627322196960449
50|19|76.1|0.046172142028808594
50|20|79.5|0.050695180892944336
50|21|76.2|0.04706406593322754
50|22|80.6|0.05112266540527344
50|23|75.0|0.047715187072753906
50|24|78.9|0.05110573768615723
50|25|76.2|0.04427838325500488
50|26|81.6|0.053495168685913086
50|27|76.2|0.04264259338378906
50|28|77.8|0.05417180061340332
50|29|77.3|0.046769142150878906
51|0|76.9|0.05373549461364746
51|1|77.3|0.05730557441711426
51|2|89.1|0.05296659469604492
51|3|75.6|0.046355485916137695
51|4|82.1|0.04842352867126465
51|5|74.4|0.04388570785522461
51|6|83.3|0.05212974548339844
51|7|76.7|0.04727959632873535
51|8|78.9|0.0520939826965332
51|9|76.7|0.04441404342651367
51|10|79.5|0.05297088623046875
51|11|77.5|0.04756617546081543
51|12|76.9|0.0499417781829834
51|13|78.0|0.04652261734008789
51|14|75.0|0.05307340621948242
51|15|75.0|0.04788851737976074
51|16|78.0|0.05251193046569824
51|17|76.2|0.04306817054748535
51|18|76.5|0.05313587188720703
51|19|80.4|0.04380965232849121
51|20|74.3|0.05387711524963379
51|21|79.5|0.045896053314208984
51|22|77.1|0.053144216537475586
51|23|78.3|0.046317100524902344
51|24|78.4|0.05495095252990723
51|25|75.6|0.04656386375427246
51|26|76.9|0.050605058670043945
51|27|76.9|0.0439603328704834
51|28|78.4|0.05407118797302246
51|29|80.5|0.04446697235107422
52|0|75.7|0.05398988723754883
52|1|78.6|0.0447392463684082
52|2|76.3|0.060987234115600586
52|3|79.6|0.05659604072570801
52|4|85.4|0.048406124114990234
52|5|74.4|0.04512739181518555
52|6|79.5|0.049077749252319336
52|7|78.9|0.04354500770568848
52|8|75.0|0.055993080139160156
52|9|78.7|0.043992042541503906
52|10|74.3|0.051903486251831055
52|11|81.0|0.04424881935119629
52|12|75.7|0.05330848693847656
52|13|80.0|0.04398465156555176
52|14|73.7|0.05389738082885742
52|15|79.5|0.04416346549987793
52|16|74.3|0.05567812919616699
52|17|79.5|0.044027090072631836
52|18|73.7|0.04889822006225586
52|19|81.0|0.04624581336975098
52|20|73.5|0.051845550537109375
52|21|79.5|0.04532361030578613
52|22|75.0|0.05231642723083496
52|23|80.4|0.04532504081726074
52|24|72.2|0.050090789794921875
52|25|80.5|0.04755234718322754
52|26|71.8|0.05039072036743164
52|27|81.0|0.044931650161743164
52|28|74.4|0.04912424087524414
52|29|84.2|0.04596304893493652
53|0|75.0|0.05214071273803711
53|1|83.3|0.04783463478088379
53|2|73.7|0.04839491844177246
53|3|83.3|0.04779863357543945
53|4|76.3|0.0478668212890625
53|5|84.2|0.06094646453857422
53|6|82.0|0.04964470863342285
53|7|81.6|0.04467344284057617
53|8|75.0|0.04639434814453125
53|9|84.6|0.04573512077331543
53|10|77.1|0.046259403228759766
53|11|82.9|0.04879260063171387
53|12|75.0|0.0439152717590332
53|13|82.4|0.05220222473144531
53|14|77.3|0.04214334487915039
53|15|82.4|0.05198502540588379
53|16|76.2|0.04195404052734375
53|17|77.8|0.0510554313659668
53|18|80.5|0.04151201248168945
53|19|73.5|0.04978442192077637
53|20|79.5|0.0434873104095459
53|21|73.7|0.04880332946777344
53|22|81.6|0.049451351165771484
53|23|72.1|0.054212093353271484
53|24|80.5|0.04777407646179199
53|25|73.2|0.05241537094116211
53|26|79.1|0.046777963638305664
53|27|73.7|0.05006599426269531
53|28|80.5|0.047022104263305664
53|29|73.7|0.0473783016204834
54|0|78.9|0.045676231384277344
54|1|74.4|0.0487370491027832
54|2|81.6|0.044045448303222656
54|3|75.7|0.04739069938659668
54|4|79.5|0.04665803909301758
54|5|73.0|0.04677319526672363
54|6|80.6|0.050657033920288086
54|7|77.5|0.044739484786987305
54|8|85.0|0.06796669960021973
54|9|79.2|0.05108189582824707
54|10|81.0|0.0460207462310791
54|11|73.7|0.04829549789428711
54|12|78.9|0.04586315155029297
54|13|74.4|0.05581402778625488
54|14|78.6|0.04979395866394043
54|15|73.8|0.04976987838745117
54|16|83.7|0.045805931091308594
54|17|70.6|0.05277371406555176
54|18|83.7|0.04569602012634277
54|19|70.6|0.052992820739746094
54|20|81.8|0.04523921012878418
54|21|74.4|0.05418848991394043
54|22|78.0|0.04804277420043945
54|23|74.4|0.05706381797790527
54|24|77.3|0.045953989028930664
54|25|78.9|0.04518628120422363
54|26|79.5|0.04679298400878906
