6|1|46.9|0.0438382625579834
6|2|54.3|0.035335540771484375
6|3|48.3|0.03537321090698242
6|4|44.4|0.03537178039550781
6|5|48.3|0.03560948371887207
6|6|48.4|0.03551888465881348
6|7|42.3|0.03587675094604492
6|8|44.8|0.03574824333190918
6|9|48.3|0.05905723571777344
6|10|73.5|0.051004648208618164
6|11|59.0|0.05605792999267578
6|12|64.6|0.04950976371765137
6|13|64.1|0.05715227127075195
6|14|66.0|0.05549120903015137
6|15|63.6|0.05583667755126953
6|16|66.7|0.05532360076904297
6|17|65.9|0.05043458938598633
6|18|62.8|0.05811333656311035
6|19|66.7|0.05650448799133301
6|20|67.3|0.0545191764831543
6|21|65.2|0.056650400161743164
6|22|66.7|0.057880401611328125
6|23|62.2|0.05332040786743164
6|24|63.6|0.05185675621032715
6|25|65.2|0.05948376655578613
6|26|65.2|0.05962395668029785
6|27|61.7|0.056005001068115234
6|28|65.2|0.05690288543701172
6|29|68.1|0.057127952575683594
7|0|64.4|0.05938076972961426
7|1|62.8|0.056472063064575195
7|2|62.8|0.056743621826171875
7|3|66.7|0.0529780387878418
7|4|65.9|0.05862545967102051
7|5|63.8|0.058298349380493164
7|6|65.9|0.056028127670288086
7|7|62.2|0.0501253604888916
7|8|63.6|0.06158638000488281
7|9|62.5|0.059577226638793945
7|10|65.2|0.05556511878967285
7|11|65.2|0.055542707443237305
7|12|64.6|0.05585670471191406
7|13|63.6|0.047327518463134766
7|14|52.6|0.03572583198547363
7|15|42.9|0.0358119010925293
7|16|46.4|0.03617286682128906
7|17|44.8|0.03607535362243652
7|18|53.1|0.03636789321899414
7|19|46.7|0.0369720458984375
7|20|43.3|0.035651445388793945
7|21|42.3|0.035489797592163086
7|22|46.7|0.036773681640625
7|23|48.4|0.03644561767578125
7|24|46.7|0.03567171096801758
7|25|54.8|0.03444647789001465
7|26|48.3|0.0372929573059082
7|27|42.3|0.04801750183105469
7|28|61.5|0.035996437072753906
7|29|48.3|0.048899173736572266
8|0|53.8|0.03623008728027344
8|1|48.3|0.035696983337402344
8|2|46.4|0.048322200775146484
8|3|54.1|0.035874128341674805
8|4|52.9|0.035614967346191406
8|5|46.4|0.03594660758972168
8|6|44.8|0.035968780517578125
8|7|44.8|0.036183834075927734
8|8|46.7|0.03578329086303711
8|9|46.7|0.035909175872802734
8|10|50.0|0.04440784454345703
8|11|58.3|0.0351109504699707
8|12|44.8|0.03690075874328613
8|13|51.6|0.04412245750427246
8|14|51.4|0.0584559440612793
8|15|63.3|0.0654454231262207
8|16|75.5|0.05515623092651367
8|17|69.6|0.055864810943603516
8|18|72.7|0.07338237762451172
8|19|72.7|0.05158424377441406
8|20|57.5|0.0563356876373291
8|21|66.7|0.058237314224243164
8|22|61.4|0.05697321891784668
8|23|66.0|0.060739755630493164
8|24|60.4|0.05276179313659668
8|25|63.6|0.05504655838012695
8|26|65.9|0.05734992027282715
8|27|65.2|0.0505681037902832
8|28|64.3|0.057079315185546875
8|29|64.6|0.062421321868896484
9|0|65.2|0.0529022216796875
9|1|61.4|0.05589032173156738
9|2|65.9|0.04995560646057129
9|3|61.9|0.03584480285644531
9|4|46.7|0.03596997261047363
9|5|38.5|0.03587651252746582
9|6|50.0|0.04573655128479004
9|7|58.3|0.04314589500427246
9|8|60.5|0.04092144966125488
9|9|47.1|0.03577589988708496
9|10|48.3|0.036011695861816406
9|11|40.7|0.03644251823425293
9|12|46.7|0.03567171096801758
9|13|48.3|0.03570127487182617
9|14|46.7|0.0471193790435791
9|15|63.4|0.04805779457092285
9|16|63.2|0.044185638427734375
9|17|58.3|0.04701066017150879
9|18|59.0|0.03639698028564453
9|19|51.5|0.03564739227294922
9|20|40.0|0.035405635833740234
9|21|44.4|0.04603290557861328
9|22|57.9|0.03546714782714844
9|23|46.7|0.03611874580383301
9|24|44.8|0.0361027717590332
9|25|42.9|0.03540515899658203
9|26|48.3|0.035689353942871094
9|27|42.3|0.044379472732543945
9|28|63.4|0.0358729362487793
9|29|46.7|0.03565621376037598
10|0|48.3|0.04287099838256836
10|1|62.2|0.04905080795288086
10|2|55.3|0.03903388977050781
10|3|57.6|0.06718564033508301
10|4|69.1|0.05587363243103027
10|5|60.5|0.06307554244995117
10|6|69.6|0.05603218078613281
10|7|57.8|0.058603525161743164
10|8|60.4|0.05486702919006348
10|9|62.2|0.052773237228393555
10|10|59.5|0.06058859825134277
10|11|66.0|0.055243730545043945
10|12|60.5|0.057425737380981445
10|13|59.6|0.05673336982727051
10|14|65.1|0.05483222007751465
10|15|63.8|0.056494712829589844
10|16|65.9|0.05664563179016113
10|17|69.4|0.05699324607849121
10|18|67.3|0.05172848701477051
10|19|60.0|0.053397178649902344
10|20|65.1|0.0569002628326416
10|21|63.0|0.056067466735839844
10|22|62.2|0.05513930320739746
10|23|69.6|0.05771994590759277
10|24|62.2|0.05311131477355957
10|25|54.1|0.0552978515625
10|26|63.3|0.05618906021118164
10|27|60.0|0.054677724838256836
10|28|64.4|0.05602765083312988
10|29|63.6|0.03799700736999512
11|0|52.9|0.03652310371398926
11|1|48.3|0.03585648536682129
11|2|46.7|0.046556711196899414
11|3|57.9|0.03704667091369629
11|4|48.4|0.03481006622314453
11|5|44.8|0.03605508804321289
11|6|48.3|0.03693580627441406
11|7|48.4|0.03579568862915039
11|8|48.3|0.035443782806396484
11|9|46.7|0.05013704299926758
11|10|61.9|0.04872393608093262
11|11|60.0|0.03659176826477051
11|12|48.3|0.0372164249420166
11|13|46.4|0.035320281982421875
11|14|40.7|0.03598809242248535
11|15|48.3|0.03571343421936035
11|16|44.8|0.03588747978210449
11|17|54.5|0.03577280044555664
11|18|48.3|0.03626537322998047
11|19|44.8|0.03612995147705078
11|20|44.8|0.04163718223571777
11|21|51.4|0.055021047592163086
11|22|68.1|0.04836678504943848
11|23|56.4|0.04492330551147461
11|24|57.1|0.05780148506164551
11|25|60.5|0.05171513557434082
11|26|57.1|0.06095242500305176
11|27|65.3|0.05168962478637695
11|28|61.0|0.05597805976867676
11|29|65.2|0.055536746978759766
12|0|60.0|0.057175397872924805
12|1|60.5|0.05690646171569824
12|2|66.7|0.05563092231750488
12|3|62.8|0.0500338077545166
12|4|61.0|0.05492901802062988
12|5|62.8|0.0560002326965332
12|6|64.4|0.05759477615356445
12|7|60.9|0.05557584762573242
12|8|66.0|0.05595254898071289
12|9|66.7|0.058270931243896484
12|10|64.4|0.05571627616882324
12|11|63.8|0.048931121826171875
12|12|60.0|0.03590726852416992
12|13|42.3|0.03577828407287598
12|14|44.8|0.0343172550201416
12|15|48.3|0.03657197952270508
12|16|39.3|0.035967350006103516
12|17|50.0|0.03545331954956055
12|18|42.9|0.03560614585876465
12|19|44.8|0.03612518310546875
12|20|44.8|0.03674149513244629
12|21|53.1|0.03658461570739746
12|22|44.8|0.03594350814819336
12|23|48.3|0.03562331199645996
12|24|46.7|0.033978939056396484
12|25|48.1|0.035735130310058594
12|26|48.4|0.04419231414794922
12|27|58.3|0.06337642669677734
12|28|68.6|0.061540842056274414
12|29|67.3|0.05580759048461914
13|0|66.7|0.05730390548706055
13|1|63.8|0.0615239143371582
13|2|63.5|0.05546855926513672
13|3|60.0|0.05596303939819336
13|4|60.4|0.06108808517456055
13|5|59.6|0.05386853218078613
13|6|61.9|0.05608773231506348
13|7|62.2|0.0533444881439209
13|8|58.5|0.0548245906829834
13|9|63.0|0.056084394454956055
13|10|61.7|0.0547335147857666
13|11|63.0|0.05587959289550781
13|12|61.9|0.05668306350708008
13|13|58.7|0.06042337417602539
13|14|64.7|0.051232099533081055
13|15|63.4|0.054140329360961914
13|16|66.0|0.05558204650878906
13|17|68.1|0.05617403984069824
13|18|65.2|0.0484623908996582
13|19|61.0|0.03657960891723633
13|20|54.8|0.03616046905517578
13|21|50.0|0.03547787666320801
13|22|48.3|0.03642916679382324
13|23|43.3|0.03550434112548828
13|24|48.3|0.035698652267456055
13|25|44.8|0.035482168197631836
13|26|38.5|0.0338597297668457
13|27|53.3|0.03556013107299805
13|28|46.4|0.03574061393737793
13|29|46.7|0.03524971008300781
14|0|46.4|0.035956621170043945
14|1|51.6|0.03571581840515137
14|2|40.7|0.03555035591125488
14|3|48.3|0.03571820259094238
14|4|44.8|0.03575778007507324
14|5|48.3|0.035643577575683594
14|6|44.8|0.03430938720703125
14|7|53.3|0.03551506996154785
14|8|46.7|0.035803794860839844
14|9|46.4|0.03557467460632324
14|10|50.0|0.03670144081115723
14|11|46.7|0.03558802604675293
14|12|48.3|0.03551673889160156
14|13|50.0|0.03586292266845703
14|14|43.3|0.035688161849975586
14|15|44.4|0.05782794952392578
14|16|60.0|0.05815601348876953
14|17|62.5|0.0541834831237793
14|18|63.0|0.05565977096557617
14|19|67.4|0.05455517768859863
14|20|64.4|0.050698280334472656
14|21|63.6|0.056072235107421875
14|22|68.6|0.0538792610168457
14|23|62.2|0.05535387992858887
14|24|61.9|0.05683135986328125
14|25|63.0|0.05790567398071289
14|26|65.2|0.0561068058013916
14|27|63.6|0.05664968490600586
14|28|68.7|0.05758237838745117
14|29|67.4|0.05637359619140625
15|0|63.6|0.057535648345947266
15|1|63.8|0.0574345588684082
15|2|66.0|0.05609416961669922
15|3|65.1|0.038609981536865234
15|4|45.2|0.035103559494018555
15|5|50.0|0.0356593132019043
15|6|46.7|0.035672664642333984
15|7|48.3|0.03572988510131836
15|8|44.8|0.036342620849609375
15|9|48.3|0.04606294631958008
15|10|59.0|0.06047177314758301
15|11|66.0|0.057188987731933594
15|12|66.0|0.05846261978149414
15|13|66.0|0.052202701568603516
15|14|65.9|0.05081486701965332
15|15|61.0|0.05597352981567383
15|16|63.0|0.05602693557739258
15|17|65.2|0.056441307067871094
15|18|56.8|0.057089805603027344
15|19|66.7|0.05652928352355957
15|20|66.0|0.05030965805053711
15|21|61.9|0.06076955795288086
15|22|68.0|0.057068586349487305
15|23|66.7|0.06316637992858887
15|24|72.7|0.06457996368408203
15|25|78.4|0.05461573600769043
15|26|75.6|0.06647109985351562
15|27|74.5|0.05353879928588867
15|28|72.7|0.04440712928771973
15|29|61.1|0.055702924728393555
16|0|64.3|0.05261945724487305
16|1|61.4|0.05777859687805176
16|2|65.9|0.05585527420043945
16|3|68.2|0.05623888969421387
16|4|68.7|0.051570892333984375
16|5|68.1|0.057082176208496094
16|6|63.6|0.057036638259887695
16|7|63.8|0.057325124740600586
16|8|67.4|0.051651716232299805
16|9|64.6|0.05539727210998535
16|10|62.8|0.057416439056396484
16|11|62.2|0.06213235855102539
16|12|60.8|0.05683469772338867
16|13|62.8|0.05688166618347168
16|14|61.7|0.05824685096740723
16|15|63.8|0.053124189376831055
16|16|61.4|0.05788278579711914
16|17|62.5|0.05671954154968262
16|18|62.5|0.05569601058959961
16|19|67.4|0.05322551727294922
16|20|64.4|0.053681135177612305
16|21|69.6|0.05886983871459961
16|22|62.2|0.05203104019165039
16|23|59.5|0.05216503143310547
16|24|65.1|0.052346229553222656
16|25|67.4|0.05939769744873047
16|26|65.9|0.05198097229003906
16|27|67.4|0.060327768325805664
16|28|67.3|0.05331730842590332
16|29|63.8|0.05665922164916992
17|0|62.2|0.056740522384643555
17|1|60.5|0.05699515342712402
17|2|63.0|0.04413747787475586
17|3|52.9|0.03570079803466797
17|4|42.9|0.03580832481384277
17|5|53.1|0.042194366455078125
17|6|47.1|0.035578250885009766
17|7|44.4|0.0360264778137207
17|8|46.7|0.0360107421875
17|9|42.9|0.03566718101501465
17|10|44.8|0.0358119010925293
17|11|42.3|0.035541534423828125
17|12|48.3|0.035875797271728516
17|13|44.8|0.03571510314941406
17|14|44.8|0.03586554527282715
17|15|46.7|0.036438941955566406
17|16|46.7|0.036020755767822266
17|17|46.4|0.0531620979309082
17|18|63.0|0.05845022201538086
17|19|68.1|0.06266331672668457
17|20|67.3|0.058759450912475586
17|21|68.7|0.05252647399902344
17|22|65.1|0.06012392044067383
17|23|76.0|0.05252218246459961
17|24|64.3|0.0596771240234375
17|25|70.0|0.05769538879394531
17|26|63.3|0.05980229377746582
17|27|66.7|0.059783220291137695
17|28|68.7|0.053842782974243164
17|29|61.0|0.05674934387207031
18|0|71.4|0.05984830856323242
18|1|65.2|0.05970430374145508
18|2|68.1|0.05414724349975586
18|3|56.8|0.03621387481689453
18|4|48.3|0.03600311279296875
18|5|36.0|0.03562784194946289
18|6|46.7|0.03552532196044922
18|7|48.3|0.03580021858215332
18|8|44.8|0.035518646240234375
18|9|50.0|0.03586125373840332
18|10|42.9|0.0361025333404541
18|11|46.7|0.03510904312133789
18|12|48.3|0.0356297492980957
18|13|50.0|0.03596949577331543
18|14|48.4|0.03562331199645996
18|15|46.4|0.03615570068359375
18|16|44.8|0.04622030258178711
18|17|61.0|0.03582882881164551
18|18|48.3|0.035745859146118164
18|19|42.9|0.03549075126647949
18|20|48.3|0.035776376724243164
18|21|42.9|0.035947322845458984
18|22|50.0|0.04518699645996094
18|23|61.1|0.05869936943054199
18|24|70.2|0.05875110626220703
18|25|70.2|0.06449055671691895
18|26|67.9|0.05383896827697754
18|27|62.5|0.05922245979309082
18|28|67.3|0.06084918975830078
18|29|70.0|0.05792832374572754
19|0|63.0|0.04863452911376953
19|1|59.5|0.03566718101501465
19|2|46.4|0.035773515701293945
19|3|44.8|0.035732269287109375
19|4|48.3|0.035604238510131836
19|5|44.8|0.03542590141296387
19|6|48.3|0.03541064262390137
19|7|40.7|0.03566455841064453
19|8|44.4|0.035639047622680664
19|9|50.0|0.03396153450012207
19|10|42.3|0.03587532043457031
19|11|42.9|0.03582358360290527
19|12|46.7|0.036652565002441406
19|13|46.7|0.0357820987701416
19|14|48.3|0.03617525100708008
19|15|46.7|0.03554224967956543
19|16|48.3|0.03596043586730957
19|17|46.7|0.0342864990234375
19|18|48.1|0.035794973373413086
19|19|42.9|0.03571581840515137
19|20|50.0|0.03559756278991699
19|21|46.7|0.03441476821899414
19|22|48.1|0.0353693962097168
19|23|44.8|0.04901313781738281
19|24|50.0|0.035712480545043945
19|25|48.3|0.035904884338378906
19|26|48.4|0.035444021224975586
19|27|48.3|0.035718679428100586
19|28|44.8|0.035878658294677734
19|29|50.0|0.035646677017211914
20|0|46.7|0.03581953048706055
20|1|46.7|0.035596609115600586
20|2|51.6|0.03438711166381836
20|3|48.3|0.0359952449798584
20|4|48.1|0.03726649284362793
20|5|48.3|0.03591346740722656
20|6|46.7|0.03624868392944336
20|7|50.0|0.03550529479980469
20|8|44.8|0.03593087196350098
20|9|40.7|0.04700422286987305
20|10|61.5|0.05071902275085449
20|11|65.9|0.06667542457580566
20|12|65.4|0.06002974510192871
20|13|68.7|0.05885910987854004
20|14|67.4|0.05027151107788086
20|15|61.0|0.03550314903259277
20|16|46.2|0.03536081314086914
20|17|48.4|0.035895347595214844
20|18|46.7|0.03636336326599121
20|19|38.5|0.03503537178039551
20|20|48.3|0.03566145896911621
20|21|50.0|0.035932064056396484
20|22|44.8|0.03642129898071289
20|23|50.0|0.03569149971008301
20|24|40.7|0.03560924530029297
20|25|46.4|0.03525996208190918
20|26|48.4|0.03454327583312988
20|27|46.4|0.03559589385986328
20|28|48.3|0.03560972213745117
20|29|48.3|0.0356752872467041
21|0|42.9|0.035398006439208984
21|1|48.3|0.034356117248535156
21|2|48.1|0.03528881072998047
21|3|44.4|0.03557777404785156
21|4|48.3|0.03544044494628906
21|5|46.7|0.034284353256225586
21|6|39.1|0.03568243980407715
21|7|44.8|0.03540539741516113
21|8|46.4|0.04691481590270996
21|9|63.4|0.059368133544921875
21|10|66.7|0.05982685089111328
21|11|69.4|0.05887603759765625
21|12|67.4|0.055816650390625
21|13|68.1|0.03993701934814453
21|14|48.5|0.035471439361572266
21|15|44.4|0.035256147384643555
21|16|42.3|0.03557848930358887
21|17|43.3|0.035346269607543945
21|18|48.3|0.035430192947387695
21|19|46.7|0.03536581993103027
21|20|50.0|0.03559613227844238
21|21|40.7|0.035872697830200195
21|22|48.3|0.03626203536987305
21|23|46.7|0.035654544830322266
21|24|46.7|0.05391073226928711
21|25|66.7|0.03680253028869629
21|26|48.4|0.036042213439941406
21|27|43.3|0.035512685775756836
21|28|50.0|0.036112308502197266
21|29|48.3|0.035711050033569336
22|0|48.3|0.03609490394592285
22|1|51.5|0.03591513633728027
22|2|48.3|0.035394906997680664
22|3|46.7|0.03586888313293457
22|4|44.8|0.036039113998413086
22|5|48.3|0.03586268424987793
22|6|46.7|0.03687262535095215
22|7|50.0|0.035520315170288086
22|8|48.3|0.03568243980407715
22|9|44.8|0.036012887954711914
22|10|50.0|0.03561234474182129
22|11|51.5|0.035695791244506836
22|12|48.3|0.035404205322265625
22|13|42.9|0.03575468063354492
22|14|48.3|0.03751826286315918
22|15|54.5|0.060201168060302734
22|16|68.1|0.06049537658691406
22|17|63.8|0.062136173248291016
22|18|68.6|0.061280250549316406
22|19|69.2|0.05311703681945801
22|20|60.0|0.06270217895507812
22|21|63.3|0.05857586860656738
22|22|66.0|0.06294393539428711
22|23|63.3|0.05423569679260254
22|24|65.9|0.054845571517944336
22|25|66.7|0.03613996505737305
22|26|50.0|0.035762786865234375
22|27|42.9|0.03617572784423828
22|28|46.7|0.035771846771240234
22|29|46.7|0.03559303283691406
23|0|46.4|0.03594851493835449
23|1|51.6|0.03611922264099121
23|2|42.9|0.036444664001464844
23|3|44.8|0.03575897216796875
23|4|48.3|0.035715341567993164
23|5|48.4|0.035070180892944336
23|6|48.3|0.0460665225982666
23|7|57.9|0.03654074668884277
23|8|51.5|0.03580880165100098
23|9|46.7|0.04753756523132324
23|10|59.5|0.04420328140258789
23|11|57.1|0.049045562744140625
23|12|58.5|0.03567695617675781
23|13|48.3|0.03552579879760742
23|14|46.4|0.0357663631439209
23|15|44.8|0.03583574295043945
23|16|46.7|0.03690171241760254
23|17|46.7|0.03567028045654297
23|18|46.7|0.03582048416137695
23|19|46.4|0.03576016426086426
23|20|46.7|0.036065101623535156
23|21|53.1|0.0473785400390625
23|22|51.3|0.035852670669555664
23|23|46.7|0.035675048828125
23|24|44.4|0.03773236274719238
23|25|51.6|0.035920143127441406
23|26|46.7|0.03471875190734863
23|27|48.3|0.03587985038757324
23|28|40.7|0.0362086296081543
23|29|48.3|0.03575897216796875
24|0|46.7|0.03425431251525879
24|1|50.0|0.03603386878967285
24|2|44.8|0.03564739227294922
24|3|37.5|0.03558993339538574
24|4|46.7|0.035622596740722656
24|5|48.4|0.03602719306945801
24|6|42.3|0.03585195541381836
24|7|44.8|0.03605341911315918
24|8|46.7|0.03420448303222656
24|9|41.7|0.0356900691986084
24|10|48.3|0.035833120346069336
24|11|50.0|0.034262657165527344
24|12|51.6|0.037807464599609375
24|13|51.6|0.0430910587310791
24|14|52.9|0.03586101531982422
24|15|44.8|0.03600883483886719
24|16|46.4|0.035735130310058594
24|17|51.5|0.03541421890258789
24|18|46.7|0.03585004806518555
24|19|46.4|0.03415846824645996
24|20|48.3|0.0354762077331543
24|21|46.4|0.03574848175048828
24|22|48.3|0.03525900840759277
24|23|46.7|0.035706281661987305
24|24|46.4|0.05804920196533203
24|25|60.9|0.06403660774230957
24|26|63.0|0.05859112739562988
24|27|66.0|0.05595803260803223
24|28|64.4|0.05908679962158203
24|29|62.0|0.059365272521972656
25|0|64.0|0.058934688568115234
25|1|68.7|0.06099414825439453
25|2|69.2|0.05785322189331055
25|3|62.8|0.05599665641784668
25|4|66.0|0.05872321128845215
25|5|62.5|0.05640769004821777
25|6|64.4|0.05852460861206055
25|7|60.4|0.05693769454956055
25|8|65.9|0.0651400089263916
25|9|58.0|0.05753636360168457
25|10|70.0|0.058013200759887695
25|11|68.8|0.05817842483520508
25|12|64.3|0.05970001220703125
25|13|63.8|0.061422109603881836
25|14|62.5|0.05788278579711914
25|15|65.2|0.05933570861816406
25|16|64.6|0.061487436294555664
25|17|66.0|0.05822587013244629
25|18|65.2|0.06316566467285156
25|19|67.9|0.05814719200134277
25|20|70.0|0.05951952934265137
25|21|64.6|0.0585322380065918
25|22|67.3|0.03658103942871094
25|23|50.0|0.03579545021057129
25|24|46.7|0.035956621170043945
25|25|44.8|0.03614091873168945
25|26|46.7|0.03685903549194336
25|27|51.6|0.035903215408325195
25|28|42.3|0.0359499454498291
25|29|48.3|0.03768587112426758
26|0|48.3|0.03628206253051758
26|1|40.7|0.03582572937011719
26|2|46.7|0.03529238700866699
26|3|46.4|0.035524606704711914
26|4|44.8|0.035492658615112305
26|5|50.0|0.03402996063232422
26|6|50.0|0.03609013557434082
26|7|44.8|0.03557181358337402
26|8|46.4|0.035776376724243164
26|9|48.4|0.03571343421936035
26|10|50.0|0.03582191467285156
26|11|43.3|0.035627126693725586
26|12|46.4|0.03549695014953613
26|13|42.9|0.03547978401184082
26|14|48.3|0.03591132164001465
26|15|46.7|0.03592181205749512
26|16|53.1|0.03592705726623535
26|17|46.7|0.0358881950378418
26|18|48.3|0.035674333572387695
26|19|44.8|0.03621721267700195
26|20|46.7|0.034268856048583984
26|21|51.7|0.03605461120605469
26|22|46.7|0.03565192222595215
26|23|53.1|0.03581500053405762
26|24|50.0|0.03563523292541504
26|25|44.8|0.0359187126159668
26|26|50.0|0.03520941734313965
26|27|46.7|0.03652191162109375
26|28|48.3|0.06259012222290039
26|29|66.7|0.06253337860107422
27|0|61.1|0.057900190353393555
27|1|59.1|0.05663490295410156
27|2|63.6|0.056607723236083984
27|3|65.3|0.0565030574798584
27|4|60.5|0.05829501152038574
27|5|64.6|0.05709409713745117
27|6|68.9|0.0632023811340332
27|7|68.0|0.05853915214538574
27|8|65.3|0.06156659126281738
27|9|60.0|0.05821871757507324
27|10|60.4|0.06199049949645996
27|11|67.3|0.06245613098144531
27|12|62.3|0.05554080009460449
27|13|61.4|0.06200122833251953
